Gene	L21.Seq29.FA.11.WT.I	L22.Seq29.FA.11.KO.I	L23.Seq29.FA.12.WT.I	L24.Seq29.FA.12.KO.I	L25.Seq29.FA.13.WT.I	L26.Seq29.FA.13.KO.I	L27.Seq29.FA.14.WT.I	L28.Seq29.FA.14.KO.I	L29.Seq29.FA.15.WT.I	L30.Seq29.FA.15.KO.I
Ivd	473.142665237479	459.871862601824	344.235901230503	298.286314487338	440.009778855933	495.13061325327	458.394679896351	384.017908479853	400.616975702436	389.608819270007
Ivns1abp	5598.07410850284	6270.01220075171	5808.85824213182	5231.71798686154	5578.11907913939	5191.92036143548	5724.74412496971	5439.09001283283	6488.94075118025	5035.19191584414
Iws1	1572.14533122473	1499.90614445826	1481.88161469883	1313.27421736746	1348.00061835326	1185.96079934747	1389.88726527063	1372.86402281548	1279.60224804956	1454.0040471726
Izumo1r	103.060778566579	152.226102666807	50.0171822300731	127.255253620878	87.1413009470185	150.784916779074	114.166222162865	108.223228753413	71.1622259471433	136.563916032786
Izumo4	303.560838687016	253.35533171119	237.336433327014	261.636801444526	343.186111137024	296.222850693641	335.579501509027	271.430839857351	279.377627792489	259.471440462294
Jade1	693.317964902444	589.74308305882	652.18482711762	600.644797090545	669.159125790685	651.26251289685	489.530922304405	631.884013044122	772.241933426407	586.421521787846
Jade2	161.149581031379	236.323040503715	159.858837323567	168.994976808526	223.770254283702	124.050002456543	278.496390427594	198.991098030469	155.502641884498	146.203721870395
Jade3	138.663592980489	76.6453104336373	156.916650133563	124.201127533977	135.553134806473	149.715520206172	188.547245693216	137.024571889402	201.626306850239	59.4454693319187
Jag2	14.0537425318063	19.1613276084093	11.7687487600172	0	6.45491118126063	4.27758629160493	0	0	5.27127599608469	4.01658576567018
Jagn1	588.38335399829	558.872055245272	563.919211417491	663.763402886501	569.108002481146	513.310354992591	583.804545151013	516.678640500166	452.011916664262	656.310114110507
Jak1	30657.770875051	25222.6942418695	27459.4330443101	19027.2055213937	25170.9261513258	21104.5413662058	27504.5456894035	22593.3445382226	31511.6879045943	20384.1727607762
Jak2	4746.41731107538	4986.20325098829	4740.84429216026	3618.12137094881	4251.63483139034	3730.0552462795	4666.97677871832	4172.70368282313	6158.16818242594	4210.18519957548
Jak3	8230.80854279455	8618.33935098232	4878.14636102713	7032.63433610421	6914.28569366035	7978.76783041609	6689.10274399694	7926.4787382137	4878.56593437638	5709.17500732359
Jakmip1	1881.32766692447	1467.97059844425	1401.46183150538	1141.22511447204	1502.91848670352	1114.31122896308	1610.43564899435	1152.92649341338	1157.04508114059	1084.47815673095
Jam2	13.1168263630192	38.3226552168186	14.7109359500215	12.2165043476043	24.7438261948324	17.1103451664197	8.64895622445945	26.1830392145355	26.3563799804234	14.4597087564126
Jam3	0	4.25807280186874	0	0	0	0	6.91916497956756	4.36383986908924	1.31781899902117	0
Jaml	2061.21557133159	2445.19830647312	1959.49666854286	2059.49902460029	1649.22980681209	1908.8728826287	1812.8212246467	2395.74808812999	2331.22180926845	2884.71189690432
Jarid2	2437.855871184	2875.26365946186	2648.94920006721	2177.59189996047	2416.2884188519	2593.28668928549	1979.74607977877	2521.42667635976	2905.79089284169	1832.36642629874
Jazf1	159.275748693805	233.129485902313	165.743211703576	202.590363764438	144.159683048154	303.70862670395	128.004552122	249.611640511905	81.7047779393127	246.618366012149
Jcad	0.936916168787086	0	0	30.5412608690108	0	5.34698286450616	17.2979124489189	2.61830392145355	0	4.01658576567018
Jchain	113.366856423237	154.355139067742	266.758305227057	154.742388402988	18.2889150135718	56.6780183637653	681.537750487405	21.8191993454462	44.8058459667199	29.7227346659593
Jdp2	517.177725170472	496.065481417708	451.135369133993	527.345771004919	591.700191615558	548.600441898332	569.966215191878	473.040241809274	401.934794701458	543.845712671742
Jhy	0.936916168787086	0	0	11.1984623186373	0	1.06939657290123	0	0	0	0
Jkamp	416.927695110253	399.194325175194	441.328078500645	561.959199989798	531.454353923792	510.102165273888	564.776841457202	486.131761416542	531.081056605532	690.049434542137
Jmjd1c	1228.29709727987	1458.38993464004	1346.54100395863	1108.64776954509	1103.78981199557	1007.37157167296	1223.82730576101	968.772450937812	1350.7644739967	1048.32888483992
Jmjd4	305.43467102459	312.968350937352	374.638502193881	289.123936226635	306.60828110988	346.484489619999	239.576087417527	295.868343124251	247.74997181598	308.47378680347
Jmjd6	1435.35557058182	1618.06766471012	1522.09150629556	1315.3103014254	1409.32227457524	1251.19399029444	1373.45424844416	1349.29928752239	1233.47858308382	1302.98042238341
Jmjd7	40.2873952578447	33.0000642144827	38.2484334700559	40.721681158681	33.3503744365133	28.8737074683333	28.5415555407162	48.8750065337995	25.0385609814023	40.1658576567018
Jmjd8	129.294431292618	133.064775058398	122.591132916846	90.6057405780653	97.8994862491196	125.119399029444	109.841744050635	129.169660125042	112.0146149168	162.270064933075
Jmy	176.140239731972	134.129293258865	154.955192006893	80.425320288395	134.477316276263	90.8987086966047	57.9480067038783	88.1495653556027	80.3869589402915	130.137378807714
Josd1	798.252575806597	746.227258527496	814.005122567856	737.062428972126	920.90066185985	784.937084509504	691.916497956756	677.267947682651	823.636874388233	543.042395518608
Josd2	270.768772779468	243.774667906985	213.798935806979	309.484776805976	338.882837016183	244.891815194382	323.470962794783	322.924150312604	241.160876820875	350.24627876644
Jph3	0	6.38710920280311	7.84583250667813	0	1.07581853021011	0	0.864895622445945	5.23660784290709	0	0
Jpt1	7084.02315219916	7008.78783187594	6154.07487242566	6973.58789842413	6550.65903044933	7163.88764186535	6923.48945767979	6996.10807812387	5851.11635565401	7625.8897347014
Jpt2	604.310928867671	1052.80850026205	808.120748187848	751.315017377665	795.029893825268	854.447861748084	799.163555140053	987.973346361805	525.809780609448	858.746036700284
Jpx	34.6658982451222	15.9677730070078	43.1520787867297	46.8299333324832	51.639289450085	31.0125006141357	32.8660336529459	24.4375032668998	32.9454749755293	37.7559061972997
Jrk	128.357515123831	118.161520251857	54.9208275467469	117.074833331208	106.5060344908	117.633623019136	88.2193534894864	110.841532674867	27.6741989794446	90.7748383041461
Jrkl	161.149581031379	157.548693669143	227.529142693666	111.984623186373	183.964968665928	237.406039184074	249.954834886878	220.810297375916	226.664867831642	163.876699239343
Jtb	1544.97476232991	1639.35802871946	1572.10868852563	1785.64571880816	1526.58649436814	1761.29615556833	1700.38479372873	1624.22119927502	1722.38943172067	1990.61990546614
Jun	136.789760642915	90.4840470397107	115.726029473502	121.147001447076	168.903509242987	69.5107772385801	120.220491519986	52.3660784290709	92.2473299314821	66.675323710125
Junb	2160.52868522302	1941.68119765214	1523.07223535889	2729.3706796606	2705.68360347841	2546.23324007783	2640.52633532747	2219.44895741879	1628.82428279017	2695.12904876469
Jund	341.037485438499	433.258907590144	317.756216520464	805.271244912917	656.249303428164	666.234064917468	594.183292620364	593.482222196137	366.353681727886	661.130017029311
Junos	0.936916168787086	1.06451820046718	2.9421871900043	1.01804202896703	7.53072971147074	2.13879314580246	0	2.61830392145355	0	1.60663430626807
Jup	169.581826550463	121.355074853259	92.1885319534681	90.6057405780653	83.9138453563882	106.939657290123	125.409865254662	173.680826789752	71.1622259471433	69.0852751695271
K230015D01Rik	4.68458084393543	4.25807280186874	0	3.05412608690108	3.22745559063032	1.06939657290123	4.32447811222972	1.7455359476357	1.31781899902117	1.60663430626807
Kalrn	13.1168263630192	15.9677730070078	0	6.10825217380215	5.37909265105053	1.06939657290123	6.05426935712161	0	1.31781899902117	1.60663430626807
Kank3	74.0163773341798	73.4517558322357	65.7088472434294	81.443362317362	90.3687565376488	83.4129326862961	79.5703972650269	84.6584934603313	73.7978639451857	44.182443422372
Kansl1	2613.05919474718	2452.64993387639	2331.19298354674	1969.91132605119	2189.29070897756	2074.62935142839	2067.96543326825	2172.31948683263	2340.4465422616	1474.08697600096
Kansl1l	296.065509336719	239.516595105116	329.524965280482	254.510507241756	214.087887511811	317.610782151666	186.817454448324	273.176375804987	303.09836977487	268.307929146768
Kansl2	674.579641526702	723.872376317685	642.377536484272	621.005637669886	728.329144952241	665.164668344566	600.237561977486	589.991150300866	627.281843534078	656.310114110507
Kansl2-ps	9.36916168787086	8.51614560373747	8.8265615700129	6.10825217380215	9.68236677189095	8.55517258320986	7.7840606020135	7.85491176436064	15.8138279882541	9.63980583760843
Kansl3	1797.94212790242	1874.61655102271	1844.7513681327	1567.78472460922	1664.29126623503	1678.95261945493	1617.35481397392	1688.80602933754	1756.65272569522	1541.56561686421
Kantr	193.00473077014	268.25858651773	313.833300267125	208.69861593824	235.604258116013	235.267246038271	337.309292753918	312.45093462679	325.50129275823	226.535437183798
Kars	2734.8582966895	2859.29588645486	2793.11637237742	2816.92229415176	2757.3228929285	2886.30135026043	2738.25954066386	2956.06512732105	2693.62203399928	3111.24733408812
Kat14	938.79000112466	913.356616000844	773.795230971131	571.121578250501	888.626105953547	705.801738114813	864.030726823499	733.997865980811	624.646205536036	551.075567049949
Kat2a	1081.2012587803	814.356423357396	899.328551077981	884.678523172345	917.67320626922	941.068984153084	982.521427098593	856.18538231531	844.721978372572	661.933334182446
Kat2b	502.187066469878	530.130063832658	706.124925601032	397.03639129714	493.800705366438	511.171561846789	484.341548569729	590.863918274684	631.235300531142	472.350486042813
Kat5	824.486228532636	928.259870807385	729.662423121067	698.37683187138	776.740978811696	819.157774842344	904.680821078458	886.732261398934	708.986621473391	743.871683802117
Kat6a	2206.43757749359	1951.26186145635	1848.67428438604	1350.94177243924	1384.57844838041	1215.9039033887	1450.42995884185	1150.30818949192	1527.35221986554	1277.27427348312
Kat6b	311.9930842061	233.129485902313	197.126541730288	260.618759415559	187.192424256558	191.421986549321	132.32903023423	186.77234639702	285.966722787594	171.909870770684
Kat7	3086.20185998466	3273.39346643659	3474.72307139508	2747.695436182	2717.51760731073	2785.77807240771	2900.8599176837	2752.71018942149	2784.55154493174	2517.59595792207
Kat8	470.331916731117	409.839507179866	422.694226297285	389.910097094371	461.526149460135	442.73018118111	411.69031628427	349.979957500957	484.957391639791	425.758091161039
Katna1	1578.70374440624	2072.61693630961	1782.96543714261	1611.5605318548	1659.98799211419	1651.1483085595	1533.45993859666	1762.11853913824	1954.3255755484	1984.19336824107
Katnal1	49.6565569457156	37.2581370163514	49.0364531667383	37.6675550717799	62.3974747521861	68.4413806656788	39.7851986325135	78.5491176436064	60.6196739549739	39.3625405035678
Katnb1	1107.43491150634	1061.32464586578	741.431171881084	885.696565201312	1098.41071934452	870.488810341603	1025.76620822089	816.038055519688	701.079707479264	879.632282681769
Katnbl1	433.792186148421	464.129935403692	589.418167064195	524.291644918018	434.630686204882	494.061216680369	472.233009855486	488.750065337995	561.390893583019	675.589725785724
Kazald1	5.62149701272252	2.12903640093437	0.980729063334767	7.12629420276918	12.9098223625213	7.48577601030862	4.32447811222972	5.23660784290709	1.31781899902117	6.42653722507229
Kazn	0	3.19355460140155	4.90364531667383	0	0	3.2081897187037	5.18937373467567	0	1.31781899902117	0
Kbtbd11	307.308503362164	187.355203282224	238.317162390348	229.059456517581	305.53246257967	289.806471256234	268.117642958243	258.339320250083	242.478695819896	216.89563134619
Kbtbd13	0	0	2.9421871900043	0	0	8.55517258320986	0	0	0	0.803317153134036
Kbtbd2	1590.88365460047	1856.51974161477	1838.86699375269	1566.76668258025	1835.34641253844	1890.69314088938	1706.43906308585	1845.90426462475	2020.21652549946	1873.33560110857
Kbtbd3	190.193982263778	188.419721482692	201.049457983627	198.51819564857	144.159683048154	170.034055091296	151.35673392804	212.955385611555	274.106351796404	207.255825508581
Kbtbd4	274.516437454616	307.645759935016	340.312984977164	294.21414637147	331.352107304712	291.945264402036	377.959387008878	341.252277762779	214.804496840451	292.407443740789
Kbtbd6	31.8551497387609	38.3226552168186	35.3062462800516	42.7577652166151	19.3647335437819	11.7633623019136	40.6500942549594	29.6741111098069	23.7207419823811	19.2796116752169
Kbtbd7	206.121557133159	176.710021277553	132.398423550194	162.886724634724	209.78461339097	174.311641382901	160.870585774946	172.808058815934	195.037211855134	226.535437183798
Kbtbd8	155.528084018656	142.645438862603	178.492689526928	102.82224492567	176.434238954457	116.564226446234	223.143070591054	138.770107837038	172.634288871774	204.845874049179
Kcmf1	931.294671774364	1020.87295424803	959.153023941402	1037.3848275174	1062.90870784758	1024.48191683938	1067.2811980983	1054.30371237196	1118.82833016898	1306.19369099594
Kcna2	19.6752395445288	0	9.80729063334767	11.1984623186373	4.30327412084042	0	6.91916497956756	0	0	0
Kcna3	1279.82748656316	1120.93766509195	1192.56654101508	1115.77406374786	1283.45150654066	1041.5922620058	1017.11725199643	1002.81040191671	1035.80573323064	1033.8691760835
Kcna4	0	13.8387366060734	0	0	0	0	5.18937373467567	0	0	0
Kcnab1	25.2967365572513	7.45162740327029	12.749477823352	25.4510507241756	20.440552073992	6.41637943740739	19.8925993162567	4.36383986908924	46.123664965741	5.62322007193825
Kcnab2	4194.57368765978	4048.3627163767	3579.6610811719	4680.95724919038	4623.86804284303	4323.57034423968	3810.73011249683	4390.02290830378	3255.0129275823	3269.50081325553
Kcnab3	0.936916168787086	7.45162740327029	3.92291625333907	5.09021014483513	12.9098223625213	1.06939657290123	6.91916497956756	5.23660784290709	2.63563799804234	6.42653722507229
Kcnb1	23.4229042196772	28.741991412614	51.9786403567426	24.4330086952086	41.9569226781941	28.8737074683333	45.8394679896351	25.3102712407176	17.1316469872752	36.1492718910316
Kcnc1	23.4229042196772	30.8710278135483	24.5182265833692	24.4330086952086	19.3647335437819	6.41637943740739	25.0819730509324	7.85491176436064	18.4494659862964	14.4597087564126
Kcnd1	5.62149701272252	4.25807280186874	0	0	19.3647335437819	3.2081897187037	0	11.345983659632	0	3.21326861253614
Kcng2	0.936916168787086	4.25807280186874	4.90364531667383	0	0	0	0	0.872767973817849	0	0
Kcng3	1.87383233757417	0	0.980729063334767	3.05412608690108	0	2.13879314580246	4.32447811222972	0.872767973817849	0	0
Kcnh2	2.81074850636126	0	11.7687487600172	3.05412608690108	0	10.6939657290123	0	0.872767973817849	1.31781899902117	0
Kcnh3	11.242994025445	0	5.8843743800086	2.03608405793405	6.45491118126063	1.06939657290123	19.0277036938108	0	9.22473299314821	4.01658576567018
Kcnh4	0	5.32259100233592	0.980729063334767	1.01804202896703	0	3.2081897187037	1.72979124489189	0	0	0
Kcnh6	0	3.19355460140155	2.9421871900043	4.0721681158681	5.37909265105053	2.13879314580246	8.64895622445945	3.49107189527139	2.63563799804234	4.81990291880422
Kcnh7	2.81074850636126	0	0	1.01804202896703	0	0	0	9.60044771199633	0	0
Kcnip2	19.6752395445288	44.7097644196217	29.421871900043	19.3427985503735	15.0614594229415	41.706466343148	52.7586329692026	6.98214379054279	43.4880269676987	31.3293689722274
Kcnip3	18.7383233757417	9.58066380420466	10.7880196966824	7.12629420276918	21.5163706042021	1.06939657290123	5.18937373467567	15.7098235287213	10.5425519921694	8.83648868447439
Kcnip4	1.87383233757417	3.19355460140155	1.96145812666953	9.16237826070323	4.30327412084042	0	0	1.7455359476357	5.27127599608469	4.01658576567018
Kcnj1	1.87383233757417	9.58066380420466	0	8.1443362317362	16.1372779531516	0	0	0	0	0
Kcnj10	14.9906587005934	0	1.96145812666953	2.03608405793405	7.53072971147074	3.2081897187037	0	2.61830392145355	0	3.21326861253614
Kcnj13	1.87383233757417	2.12903640093437	6.86510344334337	0	0	0	0	0.872767973817849	0	0
