Gene	L10.D8.Tox.WT5.Tim3n_S10	L12.D8.Tox.KO1.Tim3n_S12	L14.D8.Tox.KO2.Tim3n_S14	L16.D8.Tox.KO3.Tim3n_S1	L18.D8.Tox.KO4.Tim3n_S3	L20.D8.Tox.KO5.Tim3n_S5	L2.D8.Tox.WT1.Tim3n_S2	L4.D8.Tox.WT2.Tim3n_S4	L6.D8.Tox.WT3.Tim3n_S6	L8.D8.Tox.WT4.Tim3n_S8
Mtmr11	15.3874800894853	19.5188403288061	2.49803318055038	12.2629964533799	9.08530506075749	13.394443954329	36.626876312803	9.93113080015198	16.9625021695943	27.4262305544506
Mtmr12	1795.52658294181	1768.77872122467	1900.17057267199	1836.61954574851	1868.97704107011	2158.17978214125	2158.69652268582	1611.55167984284	1589.95187002997	1326.61692978195
Mtmr14	1197.33829446307	1261.28887267571	1066.66016809501	1201.77365243123	1326.45453887059	1369.58189433014	1327.72426633911	1506.82339140488	1497.22352483619	1547.04256053438
Mtmr2	841.502817393725	1019.62704003335	1105.79602125697	915.951504325528	1075.95969933828	969.422881194559	827.538486692392	1011.16968147002	828.900939354173	1057.4335558216
Mtmr3	3284.26528159951	3229.90334012387	3582.17958090924	3367.60748758201	4135.11170336763	4201.66963792357	4494.80447751179	4379.62868286702	4411.38139757248	4626.90667316751
Mtmr4	1212.72577455256	972.224142091963	935.097087252691	1008.39563143562	965.638137886225	882.35899549142	1014.10663791073	868.522529976928	1043.75930016903	1480.0006636235
Mtmr6	2208.10339284113	2292.06953575409	2244.06647386109	2103.57554546439	2110.38657554167	2187.48012829135	2752.7386728841	2730.15813996905	2492.35698545238	3228.16891489052
Mtmr7	64.4350728747195	55.7681152251604	8.32677726850125	51.8819080719918	37.6391209659953	46.8805538401514	92.7117806667825	105.631118510707	81.4200104140525	30.4735895049452
Mtmr9	555.872718232655	656.204822482721	587.870475156189	638.619122995244	619.098644854475	728.322890016637	616.933947893775	572.394266117851	649.098416356474	523.129953168225
Mto1	690.513169015651	568.834775296636	600.36064105894	569.757681372419	664.525170158262	509.826023011646	552.83691434637	740.320659647693	741.826761550256	753.713447088977
Mtor	494.322797874714	541.880186271142	751.075309618813	649.938812029133	733.313908475426	745.903097706694	604.343459161249	734.000849138506	827.7701058762	790.281754494911
Mtpap	763.603699440706	770.529458694299	806.032039590921	779.171928499367	969.531840055121	916.682258124388	833.261436116267	715.944247683684	885.442613252821	781.139677643428
Mtpn	4645.09555201336	4937.33713460087	5023.54472608681	3871.33364959008	3826.21133130187	4256.08456648803	4065.58327072113	3824.38818813125	4305.08305064303	4934.68992716745
Mtr	778.991179530191	614.37873606385	718.600878271658	681.067956872329	593.140630395168	745.903097706694	648.982464667477	683.442365065005	762.181764153769	969.060146257256
Mtrf1	185.611478579416	180.316905894685	192.348554902379	242.430006809125	260.878045316037	205.102423050662	207.170769144292	204.039596439486	222.774195160671	179.794178079176
Mtrf1l	239.467658892614	349.480188744338	285.608460309593	307.518218753988	285.538159052378	303.886447213838	274.701572346022	222.999027967049	210.335026902969	276.29387817817
Mtrr	603.958593512296	606.942987367162	497.941280656375	662.201808482513	634.673453530059	652.979142773537	782.899481186163	623.855580264093	600.472576803637	564.777192158317
Mtss1	270.242619071585	182.175843068857	228.153697156934	212.244169385421	185.599803384046	207.613881292099	155.664224329413	181.468844620959	209.204193424996	345.367347722712
Mttp	91.3631630313187	96.6647330569447	82.4350949581624	62.2582896863901	71.3845397630946	87.0638857031383	51.5065448148792	46.0443337097956	66.7191752004041	86.341836930678
Mturn	127.908428243846	79.0048299023106	128.232369934919	88.6708974321314	123.300568681709	77.0180527373915	226.628797185468	214.873557312379	143.615851702565	106.657563267308
Mtus1	290.438686689034	267.68695308077	339.732512554851	282.048918427737	211.557817843353	39.3461791158413	165.965533292388	492.945219716635	452.333391189181	1023.91260736616
Mtus2	61.549920357941	21.3777775029782	19.1515877175529	59.4283674279179	59.7034332564064	29.3003461500946	45.7835953910037	95.6999877105555	40.7100052070262	62.9787516435533
Mtx1	589.532830928404	564.187432361206	555.396043809034	768.795546884969	682.695780279777	704.882613096562	558.559863770245	682.539534992263	678.500086783771	748.63451550482
Mtx2	890.550410178959	851.393225770782	842.669859572327	740.496324300246	704.760092570188	588.518381243329	629.524436626301	699.693306374344	642.313415488636	753.713447088977
Mtx3	25.9663726510064	27.8840576125802	14.9881990833023	20.7527632287967	25.9580144593071	38.5090263686958	29.7593370041524	7.22264058192872	12.4391682577025	23.3630852871246
Muc1	7.69374004474263	13.0125602192041	23.3149763518035	5.65984451694456	9.08530506075749	17.5802076900568	10.3013089629758	1.80566014548218	5.65416738986476	3.04735895049452
Muc13	231.773918847872	144.997099585417	175.695000365376	178.285102283754	22.0643122904111	15.0687494486201	86.988831242907	111.950929019895	96.1208456277009	125.957503287107
Muc20	35.5835477069347	111.536230450321	30.8090758934546	57.5417525889363	154.450186032877	138.130203279017	114.458988477509	91.18583734685	53.1491734647287	52.8208884752383
Muc3a	1.92343501118566	5.57681152251604	0	0	0	7.53437472431004	0	0.902830072741089	0	12.1894358019781
Muc6	3.84687002237131	0	4.99606636110075	2.82992225847228	1.29790072296536	2.51145824143668	3.43376965432528	4.51415036370545	9.04666782378361	2.03157263366301
Mul1	382.763567225946	404.318835382413	294.767915304944	369.776508440378	484.116969666078	420.250679067071	377.714661975781	440.581075497652	365.259213385263	392.093518296961
Mum1	1256.96477980983	1172.05988831545	1285.65441025659	1283.84139792692	1432.88239815375	1249.86905148832	1368.92950219101	1069.85363619819	1343.43017183187	1187.45420437603
Mum1l1	0	0	0	0	0	0	20.6026179259517	0	0	0
Mus81	610.690616051446	639.474387915173	512.929479739677	821.620762376452	851.422874265274	723.299973533764	903.081419087548	727.681038629318	869.6109445612	756.760806039472
Mustn1	3.84687002237131	9.29468587086007	4.16338863425063	2.82992225847228	7.78740433779214	7.53437472431004	17.1688482716264	0.902830072741089	10.1775013017566	4.06314526732602
Mut	700.130344071579	791.907236197278	686.126446924503	655.598656546078	744.995014982115	625.353102117733	908.804368511423	828.79800677632	1012.09596278579	832.944779801835
Mutyh	164.453693456374	301.147822215866	376.370332536257	303.744989076025	378.987011105884	232.728463706466	327.352707045676	246.472609858317	240.867530808239	210.267767584122
Mvb12a	1298.31863255032	1599.61543837502	1256.51068981684	1592.3029241004	1178.49385645254	1252.38050972976	1634.47435545883	1672.0412947165	1501.74685874808	1529.77419314825
Mvb12b	57.7030503355697	49.2618351155583	41.6338863425063	31.1291448431951	38.9370216889607	37.6718736215502	33.1931066584777	68.6150855283228	33.9250043391885	51.8051021584068
Mvd	301.017579250555	314.16038243507	347.226612096502	344.307208114127	271.261251099759	334.861098858224	374.280892321455	486.625409207447	418.408386849992	612.519149049398
Mvk	66.3585078859052	107.818356101977	86.598483592413	80.1811306567146	63.5971354253025	61.9493032887714	124.760297440485	104.728288437966	108.560013885403	103.610204316814
Mvp	1641.65178204696	1373.75457171312	1567.93215965879	2038.48733351953	1696.35624491572	1386.32494927305	2005.32147812596	2936.00339655402	2667.63617453819	4519.23332358337
Mx1	1586.83388422817	1524.32848282105	1441.36514517757	1979.05896609161	1436.77610032265	1311.81835477709	1190.3734801661	2099.98274919577	1725.65188738672	2242.85618756396
Mx2	237.544223881429	184.034780243029	127.399692208069	176.398487444772	119.406866512813	166.593396681966	200.303229835641	227.513178330755	205.811692991077	211.283553900953
Mxd1	2335.05010357939	1711.15166882534	1714.48343958441	1766.81479670619	1338.13564537728	1290.05238335131	1778.69268094049	2446.66949712835	2712.86951365711	3590.80462999937
Mxd3	339.486279474268	373.646372008575	497.108602929525	471.65370974538	634.673453530059	525.731925207412	270.123212806922	268.140531604104	251.045032109995	384.983014079141
Mxd4	571.26019832214	675.723662811527	385.529787531608	829.167221732378	659.333567266401	863.941635054218	731.392936371284	649.134822300843	525.837567257422	534.303602653372
Mxi1	786.684919574934	621.814484760538	849.331281387128	901.801893033166	850.124973542308	662.187822992138	640.970335474052	742.126319793175	688.677588085527	783.171250277091
Mxra7	4.80858752796414	1.85893717417201	0.832677726850126	0	2.59580144593071	3.34861098858224	6.86753930865055	8.1254706546698	1.13083347797295	0
Mxra8	44.2390052572701	41.8260864188703	32.4744313471549	47.165370974538	22.0643122904111	31.8118043915313	58.3740841235297	37.0160329823847	42.9716721629722	58.9156063762273
Myadm	1207.91718702459	919.244432628061	1050.00661355801	848.976677541684	716.441199076877	652.141990026391	844.707334964018	1170.06777427245	1528.88686221943	2297.70864867287
Myadml2	0	0	0	4.7165370974538	0	0	1.14458988477509	4.51415036370545	2.2616669559459	0
Myb	1708.01028993286	1629.35843316177	1370.58753839531	1642.29821733341	1467.92571767382	1712.81452065982	1623.02845661108	1094.2300481622	1394.31767834065	1192.53313596019
Mybbp1a	3435.25492997758	2523.50721393851	3206.64192609983	2984.62467526876	2834.61517895634	2933.38322599804	2395.62662883427	3179.76751619412	3209.30541048724	3394.75787085089
Mybl1	8.65545755033546	17.6599031546341	31.6417536203048	1.88661483898152	11.6811065066882	19.2545131843479	8.01212919342565	3.61132029096436	12.4391682577025	17.2683673861356
Mybl2	965.5643756152	617.167141825108	1312.3000975158	983.869638528862	1506.86273936278	1120.11037568076	689.043110634606	822.478196267132	833.424273266065	930.460266217659
Mybpc1	1.92343501118566	0	2.49803318055038	0	0	1.67430549429112	1.14458988477509	0	4.52333391189181	11.1736494851466
Mybpc2	21.1577851230422	0	0	0	0	0	6.86753930865055	0.902830072741089	1.13083347797295	5.07893158415753
Mybpc3	1.92343501118566	5.57681152251604	3.3307109074005	0	3.89370216889607	10.0458329657467	5.72294942387546	5.41698043644654	14.7008352136484	17.2683673861356
Myc	2989.9797248881	1953.74297005479	2104.17661575027	2285.63387742611	1826.14631721226	1701.93153494692	2171.28701141835	2094.56576875933	1893.01524212672	2214.41417069268
Mycbp	340.447996979861	382.941057879435	399.68530888806	214.130784224402	176.514498323288	245.285754913649	167.110123177164	180.566014548218	210.335026902969	244.804502356393
Mycbp2	1733.97666258387	1976.97968473194	1770.27284728337	2148.85430159995	1685.973039132	1909.54541623902	2079.71982063634	2518.89590294764	1874.92190647915	2700.97581645497
Mycl	82.7077054809833	46.4734293543003	9.15945499535138	56.5984451694456	37.6391209659953	20.0916659314934	20.6026179259517	108.339608728931	65.5883417224312	169.636314910861
Mycn	0.961717505592829	0	6.661421814801	19.809455809306	3.89370216889607	0	0	0	20.3550026035131	30.4735895049452
Myct1	1.92343501118566	7.43574869668805	0	0.94330741949076	0	0	0	4.51415036370545	0	0
Myd88	3158.28028836685	3183.42991076957	3428.13420144197	3275.16336047192	3185.04837415698	2853.85371501921	3178.52611002043	3351.30523001492	3253.40791612818	4593.38572471207
Mydgf	1397.37553562638	1434.17002987371	1526.29827331628	1142.34528500331	1129.17362897986	1192.94266468242	1177.78299143357	1105.96683910783	1204.33765404119	1363.18523718788
Myef2	198.113806152123	241.661832642362	302.262014846596	277.332381330283	281.644456883482	389.276027422685	204.881589374742	221.193367821567	219.381694726753	227.536134970257
Myg1	707.824084116322	778.894675978074	648.655949216248	645.22227493168	864.401881494927	810.363859236902	729.103756601734	584.131057063485	642.313415488636	604.392858514746
Myh10	119.252970693511	118.042510559923	211.500142619932	213.187476804912	241.409534471556	115.527079106087	181.98979167924	225.707518185272	193.372524733375	169.636314910861
Myh11	0	6.50628010960205	0.832677726850126	0.94330741949076	0	0	12.590488732526	0	27.1400034713508	0
Myh3	10.5788925615211	14.8714973933761	1.66535545370025	28.2992225847228	19.4685108444803	0	1.14458988477509	0	0	0
Myh7b	8.65545755033546	8.36521728377406	4.16338863425063	7.54645935592608	25.9580144593071	5.02291648287336	1.14458988477509	10.8339608728931	7.91583434581066	14.2210084356411
Myh9	5080.75358204691	5401.14195955678	8380.90132074651	6419.20698963462	9374.73692197877	9686.69443722128	9444.01113927929	9708.13177218493	8674.62360953051	6875.85757863246
Myl10	1.92343501118566	0.929468587086007	3.3307109074005	0.94330741949076	0	3.34861098858224	4.57835953910037	1.80566014548218	0	7.11050421782054
Myl12a	8725.66292824373	10164.6684683726	10357.6782442887	11364.9677900247	12919.3037963972	13813.0203279017	14781.2337719855	11524.62587854	12008.3207025948	9166.45572308751
Myl12b	10279.7984172817	12498.5640905455	10524.2137896587	12833.6974421718	12580.5517077032	13761.1168575787	15471.4214725049	12408.4965197535	13050.9491692858	11483.4643117802
Myl2	0	1.85893717417201	3.3307109074005	0	0	0.83715274714556	0	0	3.39250043391885	1.01578631683151
Myl4	131.755298266218	231.437678184416	213.998175800482	176.398487444772	176.514498323288	244.448602166504	185.423561333565	155.286772511467	139.092517790673	167.604742277198
Myl6	5438.51249412745	7270.30328818674	6787.15615155537	6460.71251609221	7004.77020184403	7886.81603085832	6857.23799968758	5886.4520742719	6122.33244974556	4227.70265065273
Myl6b	52.8944628076056	132.914007953299	79.937061777612	95.2740493685667	146.662781695085	138.130203279017	104.157679514533	73.1292358920282	71.2425091122959	77.1997600791944
Myl9	15.3874800894853	6.50628010960205	3.3307109074005	1.88661483898152	10.3832057837229	25.1145824143668	2.28917976955018	9.93113080015198	13.5700017356754	12.1894358019781
Mylip	519.327453020127	392.235743750295	395.52192025381	452.787561355565	471.137962436424	349.092695559699	768.019812684087	715.944247683684	703.378423299176	787.234395544417
Mylk2	0	0	0	7.54645935592608	0	5.02291648287336	0	0	0	0
Mylk3	253.893421476507	85.5111100119126	79.937061777612	84.8976677541684	80.4698448238521	24.2774296672212	70.9645728560557	113.756589165377	56.5416738986476	111.736494851466
Mylpf	204.845828691273	200.765214810577	199.84265444403	157.532339054957	246.601137363418	173.290618659131	164.820943407613	141.744321420351	122.130015621079	117.831212752455
