Gene	L11.D8.Tox.KO1.Tim3p_S11	L13.D8.Tox.KO2.Tim3p_S13	L15.D8.Tox.KO3.Tim3p_S15	L17.D8.Tox.KO4.Tim3p_S2	L19.D8.Tox.KO5.Tim3p_S4	L1.D8.Tox.WT1.Tim3p_S1	L3.D8.Tox.WT2.Tim3p_S3	L5.D8.Tox.WT3.Tim3p_S5	L7.D8.Tox.WT4.Tim3p_S7	L9.D8.Tox.WT5.Tim3p_S9
Wac	2185.42856393419	2583.37638281799	2043.32879625615	2699.22861798811	3090.55909368137	2871.7437223854	2519.43363446669	1757.26421300238	2368.63682121053	2268.90544242449
Wapl	3132.55789993141	3137.66088962096	2636.27807116138	3875.01583797608	3655.0074194199	3617.58869049824	2803.03480274435	2871.58089742771	3210.72283786696	3273.65565988029
Wars	3444.40747169643	3725.61304794826	2899.0527138532	3521.5866736182	2918.77047280443	3743.6605496244	4352.94816426182	4404.47339224631	4129.46027398827	3837.77271388951
Wars2	142.276197197835	123.995497077405	70.812647218898	118.964718721769	157.063881944633	154.943277246666	128.138733839742	89.5601396111727	85.2881991228951	148.358343337858
Was	786.655020553148	714.411142101606	807.946709834896	638.713489836296	731.328700304698	857.481118178752	785.79194134077	771.159938967782	656.395254009117	716.028890600682
Wasf2	1689.9434353208	1611.94146200627	1744.72124774273	1724.41092283109	1560.82232682479	2187.49111292963	1906.06366586616	1688.44431624853	1745.70908837622	1489.80204657239
Washc1	206.796798252668	178.192204409251	241.445532083712	166.319606756649	148.883471426683	178.040411743063	168.653186450837	185.719447404221	142.506864357242	177.67466268007
Washc2	1708.96874076005	1906.73870340222	1514.36685317523	2401.23932254911	2197.25826512127	2276.03012849916	2507.18507902612	2274.82754612379	2349.20406698	1768.7512669801
Washc3	780.037523009063	829.373854623704	865.108726264609	796.948115708941	880.212171731381	876.728730259083	994.01738383035	1070.00798377559	923.05582595032	708.921904093479
Washc4	1323.49950881707	1198.07569692672	1031.4757890078	1238.15707252172	1156.71004723808	1431.05995817262	1222.0289543393	1090.74822663291	1441.2626054312	1109.57826843704
Washc5	1721.37654865521	1873.07105187789	1336.0554884915	2209.50977587131	2365.77472179104	2265.44394185497	1902.29487957676	1617.73894287129	1850.43004172965	1648.82086967105
Wasl	258.082404219329	283.30097014374	267.040464813435	218.294483868101	242.140151331309	262.72990489652	236.491339660112	200.803260391366	248.307415167922	213.209595216084
Wbp1	430.964527558559	573.171238145886	482.891064167425	478.168869425365	562.812243634935	458.093167511881	471.098286175521	460.056296107919	479.341271019815	542.796094487614
Wbp11	2022.47268691109	2114.49274817429	2126.93890983991	1522.28640073099	1403.75844488016	1389.67759219991	1797.71106004579	1919.41520261419	1902.25071967774	2186.28672427826
Wbp1l	2702.42055956586	2625.25565666533	2737.80463765595	2993.75292161967	3002.21066008752	3399.12829338648	3035.75735611506	2436.0357974239	3042.30563453568	2357.74277376453
Wbp2	2677.60494377554	2754.17812713654	3007.40459574235	2335.40447820794	2125.27065256332	2565.70669030814	2516.60704474963	2130.58858443421	2477.67616439296	3016.02739899419
Wbp4	1044.73742477248	1056.835792971	1166.27576805101	805.033096592945	893.300828560101	798.775901333742	899.797726595246	1003.07356364513	928.453813236579	1073.15496258762
Wdcp	128.214014916654	106.751090199091	223.529079172907	146.684653181211	129.250486183604	158.792799662732	130.965323556795	169.69289610538	115.516927925947	142.139730144056
Wdfy1	1479.01070110308	1317.96538284262	1242.20740181585	1030.25756407591	945.655455874979	1191.4271877725	1142.88444226181	773.988153902872	973.796906441157	1345.88556980153
Wdfy2	370.579862468781	435.215983119369	412.931581372851	278.354341863558	260.137054470799	154.943277246666	417.393081551512	606.180734420885	654.236059094613	400.656364343558
Wdfy3	312.676758958034	303.830025951258	197.080982018861	172.094593102366	68.715448350777	81.8023513414073	481.462448471383	647.661220135533	863.677965801469	401.544737656958
Wdfy4	371.407049661791	353.0997598893	362.594880337731	338.414199859014	135.794814597964	84.689493153457	692.514480678016	577.898585069988	925.215020864824	412.205217417762
Wdhd1	1721.37654865521	1394.33347044658	1643.19468124816	2018.93522646265	2202.16651143204	2020.03688783075	1745.89024856648	1215.18968377686	1386.20313511136	2039.7051275672
Wdpcp	47.9768571946189	50.9120584026432	32.4202481243147	30.0299289977282	26.1773136574389	34.645701744596	47.1098286175521	95.2165694813521	47.5022881190808	76.4001049524301
Wdr1	16102.8530863387	15519.1450282509	15153.9065048442	19974.5227725658	24814.4572651484	23614.8952613583	17967.6886347344	14320.1949546707	17115.9380872706	16677.4322124648
Wdr11	546.770734580053	698.809059687893	671.440401943045	826.978044706669	680.61015509341	794.926378917676	671.786156086293	643.890266888747	685.544385354916	638.740412334852
Wdr12	848.694060028948	1205.46615701742	762.728995345721	756.523211288922	678.97407298982	438.84555543155	786.734137913121	1151.08347858149	832.369639541166	906.140779668357
Wdr13	526.091054754787	659.39327253746	475.212584348508	459.68891311907	618.439035156993	506.212197712709	591.699447436455	462.884511043009	570.02745742897	592.545000038034
Wdr17	2.48156157903201	1.64232446460139	0	1.15499726914339	0	0	0.942196572351043	1.88547662339311	1.07959745725184	0.88837331340035
Wdr18	1204.38455302354	1400.08160607269	1226.85044217802	1175.78721998797	978.377097946777	869.992066030967	1132.52027996595	1665.81859676781	1326.82527496251	1281.92269123671
Wdr19	109.188709477409	120.710848148202	86.1696068567313	50.8198798423093	24.5412315538489	83.7271125494404	83.8554949392428	65.0489435070623	111.198538096939	83.5070914596329
Wdr20	1096.85021793215	1046.98184618339	1146.65298629155	921.687820776427	957.108030600108	1068.24247045838	899.797726595246	857.891863643865	980.274491184668	1030.51304354441
Wdr24	741.986912130572	796.527365331676	706.420143340332	828.133041975813	894.936910663691	910.412051399662	776.369975617259	751.362434422155	771.912181935063	884.819820146749
Wdr25	154.684005092995	201.184746913671	132.240485770231	133.979683220634	124.342239872835	185.739456575195	156.404631010273	140.468008442787	155.462033844264	165.237436292465
Wdr26	1723.85811023424	1777.81623293101	1807.00225071838	1528.06138707671	1546.09758789248	1711.11271394144	1613.04053186499	1601.71239157245	1429.38703340143	1605.29057731443
Wdr27	4.96312315806403	4.10581116150348	6.82531539459258	1.15499726914339	0	0	0.942196572351043	5.65642987017933	8.63677965801469	2.66511994020105
Wdr3	1883.5052384853	1850.07850937347	1954.59969612645	2423.18427066284	2288.87886292231	2031.58545507895	1852.35846124215	2263.51468638343	2177.54807127695	1646.15574973085
Wdr31	71.9652857919284	29.5618403628251	52.0430298837684	51.9748771114527	62.1711199364173	46.1942689927947	48.0520251899032	31.1103642859863	41.0247033755698	51.5256521772203
Wdr33	1910.80241585465	1795.88180204162	1724.24530155895	2266.10464205934	1899.49132226791	2109.53828400429	1989.9191608054	1713.89825066434	2096.57826198307	1733.21633444408
Wdr34	177.845246497294	223.35612718579	146.74428098374	146.684653181211	134.158732494374	44.2695077847616	182.786135036102	328.072932470401	124.153707583961	204.325862082081
Wdr35	90.9905912311738	120.710848148202	90.4354289783517	54.2848716497395	80.1680230759065	25.0218957044305	75.3757257880834	137.639793507697	24.8307415167922	127.03738381625
Wdr36	1215.13798653268	1255.55705318777	1289.984609578	1277.42697967259	1356.31206387605	1209.71241924881	1169.26594628764	1182.19384286748	1144.37330468695	1151.33181416685
Wdr37	700.627552480038	672.531868254271	710.685965461952	755.368214019779	780.411163412396	834.383983682354	668.017369796889	642.947528577051	717.932309072471	796.870862120114
Wdr38	34.7418621064482	29.5618403628251	25.5949327297222	20.7899508445811	40.9020525897482	20.2099926843477	5.65317943410626	36.7667941561657	30.2287288030514	17.767466268007
Wdr4	568.277601598331	548.536371176865	475.212584348508	733.423265906054	570.992654152885	405.16223429097	556.838174259466	715.538378577685	629.405317577821	654.731131976058
Wdr41	544.289173001021	522.259179743243	557.969533507943	473.548880348791	356.665898582604	338.757972613828	593.583840581157	859.777340267258	636.962499778583	512.591401832002
Wdr43	3208.65912168839	3636.10636462749	2834.21221760457	3191.25745464319	3041.47663057368	2463.69434628238	2944.36428859701	3253.38991366481	3025.03207521965	3264.77192674629
Wdr44	787.482207746159	560.853804661376	747.372035707887	604.063571761994	819.677133898554	764.130199589146	667.075173224538	427.06045519854	588.380614202251	711.58702403368
Wdr45	320.94863088814	324.359081758775	305.432863908018	285.284325478418	284.678286024648	320.472741137513	296.791920290578	245.111961041104	287.172923628988	358.902818613741
Wdr45b	1254.84297179719	1235.84915961255	1250.73904605909	1365.20677212749	1416.84710170888	1209.71241924881	1224.85554405636	1041.72583442469	1192.95519026328	1157.55042736066
Wdr46	710.553798796166	772.713660594956	757.610008799776	721.87329321462	536.634929977497	585.127407242066	627.502917185794	742.877789616886	706.056737042701	612.977586246242
Wdr46-ps	7.44468473709604	13.1385957168111	9.38480866756479	8.08498088400375	8.18041051794964	15.3980896642649	8.47976915115938	10.3701214286621	18.3531567732812	0.88837331340035
Wdr47	385.469231942973	298.903052557454	359.182222640434	466.618896733931	543.179258391856	569.729317577801	452.254354728501	207.402428573242	374.620317666387	434.414550252771
Wdr48	1455.02227250577	1309.75376051961	1138.12134204831	1322.47187316918	1639.35426779711	1477.25422716541	1139.11565597241	982.333320787811	1278.24338938617	1310.35063726552
Wdr49	1.65437438602134	0.821162232300697	0	5.77498634571696	0	8.66142543614901	0.942196572351043	1.88547662339311	2.15919491450367	0
Wdr5	1177.9145628472	1267.05332443998	1234.52892199693	1428.73162193038	1328.49866811502	1304.02571844243	1336.03473959378	1267.04029092017	1077.43826233733	1319.23437039952
Wdr53	258.082404219329	235.6735606703	290.929068694509	330.32921897501	279.770039713878	350.306539862027	295.849723718227	317.702811041739	313.083262603033	254.0747676325
Wdr54	17.3709310532241	20.5290558075174	9.38480866756479	26.564937190298	29.4494778646187	24.0595151004139	4.71098286175521	3.77095324678622	12.955169487022	11.5488530742046
Wdr55	513.683246859627	604.375402973313	535.787258475517	724.183287752907	660.977169850331	712.161646972252	582.277481712944	857.891863643865	724.409893815982	649.400892095656
Wdr59	95.1265271962271	137.955255026517	115.17719728375	69.2998361486036	99.8010083189856	92.3885379855894	62.1849737751688	58.4497753251864	66.9350423496139	82.6187181462326
Wdr5b	189.425867199444	201.184746913671	210.731612808046	221.759475675531	297.766942853367	233.858486776023	199.745673338421	204.574213638152	156.541631301516	159.907196412063
Wdr6	1110.91240021333	1287.58238024749	1060.48337943482	1450.6765700441	1716.25012666583	1460.89375689713	1182.45669830056	755.133387668941	1236.13908855335	1205.52258628428
Wdr60	97.6080887752592	95.2548189468808	54.6025231567406	45.0448934965923	27.8133957610288	8.66142543614901	39.5722560387438	137.639793507697	34.5471186320588	132.367623696652
Wdr61	1679.19000181166	1717.87138997306	1753.25289198597	1545.38634611386	1732.61094770173	1395.45187582401	1607.38735243088	2070.25333248564	1667.97807145409	1853.14673175313
Wdr62	579.03103510747	660.21443476976	753.344186678156	883.572910894695	860.579186488302	621.697870194695	752.815061308483	747.591481175368	699.57915229919	644.070652215254
Wdr66	4.13593596505335	9.03278455530767	0	2.30999453828679	0	0	1.88439314470209	0.942738311696555	2.15919491450367	1.7767466268007
Wdr7	704.763488445092	578.098211539691	521.283463262008	903.207864470133	875.303925420612	998.951066969185	769.774599610802	593.92513636883	852.881991228951	749.787076509896
Wdr70	540.153237035968	666.783732628166	570.766999872804	577.498634571696	605.350378328273	511.024100732791	536.109849667743	534.532622731947	553.833495570192	500.154175444397
Wdr73	497.966690192424	659.39327253746	561.382191205239	597.133588147134	499.005041594928	546.632183081404	515.38152507602	545.845482472306	507.410804908363	582.77289359063
Wdr74	14.8893694741921	22.1713802721188	25.5949327297222	2.30999453828679	4.90824631076979	5.77428362409934	3.76878628940417	14.1410746754483	9.71637711526653	12.4372263876049
Wdr75	1025.71211933323	1141.41550289797	824.156833897054	933.237793467861	1038.9121357796	796.851140125709	825.364197379513	844.693527280113	825.892054797655	978.987391367186
Wdr76	220.858980533849	214.323342630482	237.179709962092	336.104205320727	304.311271267727	378.215577378507	224.242784219548	164.979204546897	254.784999911433	180.339782620271
Wdr77	483.077320718232	618.335160922425	511.898654594443	337.259202589871	377.934965929273	332.983688989729	354.265911203992	530.761669485161	404.849046469439	509.037908578401
Wdr78	20.6796798252668	7.39046009070627	11.944301940537	12.7049699605773	21.2690673466691	17.322850872298	18.8439314470209	4.71369155848278	53.9798728625918	23.0977061484091
Wdr81	548.425108966075	451.639227765383	563.941684478212	665.278427026594	582.445228878015	816.09875220604	804.635872787791	574.127631823202	684.464787897664	710.69865072028
Wdr82	573.240724756395	245.527507457908	720.923938553841	1148.06728552853	901.481239078051	1100.00103039092	1032.64744329674	700.454565590541	605.65417351828	945.229205457973
Wdr83	495.485128613392	479.558743663607	468.387268953916	495.493828462515	485.916384766209	514.873623148858	397.60695353214	455.342604549436	424.281800699972	485.940202429992
Wdr83os	440.890773874688	464.777823482194	449.617651618786	423.883997775625	271.589629195928	391.688905834738	419.277474696214	449.686174679257	425.361398157224	418.423830611565
Wdr86	2.48156157903201	13.1385957168111	1.70632884864814	16.1699617680075	4.90824631076979	0.962380604016556	11.3063588682125	18.8547662339311	20.5123516877849	11.5488530742046
Wdr89	211.759921410732	223.35612718579	196.227817594537	220.604478406388	287.950450231827	174.190889326997	210.109835634283	204.574213638152	206.203114335101	232.753808110892
Wdr90	778.383148623041	616.692836457823	950.425168697016	1279.73697421088	1238.51415241758	1019.16105965353	914.872871752862	582.612276628471	669.350423496139	767.554542777903
Wdr91	472.323887209093	525.543828672446	459.855624710675	470.083888541361	353.393734375425	375.328435566457	545.531815391254	868.261985072527	665.032033667131	382.888898075551
Wdr92	505.41137492952	510.762908491033	448.764487194462	459.68891311907	541.543176288266	428.259368787368	414.566491834459	527.933454550071	511.729194737371	470.837856102186
Wdr93	0	1.64232446460139	1.70632884864814	0	0	0.962380604016556	0	0	7.55718220076286	2.66511994020105
Wdr95	603.019463704779	251.275643084013	592.096110480906	540.538721959108	279.770039713878	853.631595762685	582.277481712944	328.072932470401	390.814279525165	533.91236135361
Wdsub1	175.363684918262	197.078935752167	200.493639716157	221.759475675531	243.776233434899	148.20661301855	230.838160226005	327.130194158705	299.048495658759	268.288740646906
Wdtc1	59.5574778967683	42.7004360796362	84.4632780080832	62.3698525337432	42.5381346933381	75.0656871132914	55.5895977687115	54.6788220784002	38.8655084610661	86.172211399834
Wdyhv1	545.116360194032	425.362036331761	433.407527556629	512.818787499666	530.090601563137	612.07406415453	482.404645043734	443.087006497381	462.067711703786	517.033268399004
Wee1	737.850976165518	550.178695641467	716.658116432221	702.238339639183	896.572992767281	707.349743952169	523.86129422718	718.366593512775	541.957923540422	585.438013530831
Wfdc17	1081.96084845796	985.394678760836	1046.83274864564	539.383724689964	153.791717737453	109.711388857887	1206.01161260933	3213.79490457356	1603.20222401898	1023.4060570372
Wfdc18	5.7903103510747	0.821162232300697	7.67847981891665	3.46499180743018	1.63608210358993	0	1.88439314470209	8.484644805269	9.71637711526653	0.88837331340035
Wfdc21	354.036118608567	387.588573645929	250.830340751277	48.5098853040225	21.2690673466691	9.62380604016556	108.35260582037	357.297820132994	197.566334677086	174.121169426469
Wfdc3	6.61749754408537	0	0.853164424324072	4.61998907657357	0	0	0	0.942738311696555	0	0
Wfikkn1	9.92624631612805	11.4962712522098	26.4480971540462	12.7049699605773	6.54432841435971	15.3980896642649	10.3641622958615	5.65642987017933	11.8755720297702	8.8837331340035
